id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m078,g078,sync drift,102,54,42,22,236,ship,edge,drag-penalty,drop-slack
m079,g079,local state,78,24,43,48,182,watch,recovery,confidence-floor,raise-drag
m080,g080,conflict cost,70,41,14,37,269,ship,negative,lane-boundary,lower-confidence
m081,g081,form pressure,122,52,25,55,428,ship,baseline,monotonic-signal,raise-signal
m082,g082,sync drift,50,49,45,62,143,watch,edge,drag-penalty,drop-slack
m083,g083,local state,66,62,30,27,194,watch,recovery,confidence-floor,raise-drag
m084,g084,conflict cost,78,70,34,44,256,ship,negative,lane-boundary,lower-confidence
m085,g085,form pressure,52,41,41,34,101,hold,baseline,monotonic-signal,raise-signal
m086,g086,sync drift,73,53,4,70,396,ship,edge,drag-penalty,drop-slack
m087,g087,local state,48,43,15,92,311,ship,recovery,confidence-floor,raise-drag
m088,g088,conflict cost,39,35,33,52,124,watch,negative,lane-boundary,lower-confidence
m089,g089,form pressure,91,34,5,56,399,ship,baseline,monotonic-signal,raise-signal
m090,g090,sync drift,63,25,13,99,360,ship,edge,drag-penalty,drop-slack
m091,g091,local state,57,74,47,82,221,ship,recovery,confidence-floor,raise-drag
m092,g092,conflict cost,101,61,13,65,442,ship,negative,lane-boundary,lower-confidence
m093,g093,form pressure,48,22,22,37,152,watch,baseline,monotonic-signal,raise-signal
m094,g094,sync drift,87,64,7,64,425,ship,edge,drag-penalty,drop-slack
m095,g095,local state,39,34,50,82,115,watch,recovery,confidence-floor,raise-drag
m096,g096,conflict cost,62,16,20,83,288,ship,negative,lane-boundary,lower-confidence
